Timp,Unghi_SubAmortizat,Viteza_SubAmortizat
15.465155051683894,-0.19292432946180396,-0.6532535679481754
15.475158386128708,-0.19940821599802283,-0.6430412378864713
15.485161720573522,-0.20578844480679304,-0.6325299192580942
15.495165055018338,-0.21206205373418419,-0.6217253626525349
15.505168389463153,-0.21822613892495146,-0.610633444303573
15.515171723907969,-0.22427785599231742,-0.5992601623390984
15.525175058352783,-0.23021442052076155,-0.5876116398437113
15.535178392797597,-0.23603311016361322,-0.5756941098048345
15.545181727242413,-0.24173126558146496,-0.563513912296573
15.555185061687228,-0.2473062914382677,-0.5510774904891147
15.565188396132044,-0.2527556574379567,-0.538391385700202
15.575191730576858,-0.2580768990371539,-0.5254622392118016
15.585195065021672,-0.26326761849973596,-0.5122967846640287
15.595198399466488,-0.2683254859688322,-0.49890183891444595
15.605201733911302,-0.2732482401913671,-0.48528430023505686
15.615205068356117,-0.2780336893130208,-0.47145114368661734
15.625208402800933,-0.28267971165705374,-0.45740941865722273
15.635211737245747,-0.2871842565040045,-0.44316624983999425
15.645215071690561,-0.29154534463864956,-0.4287288241303884
15.655218406135377,-0.29576106901054305,-0.4141043894153121
15.665221740580192,-0.29982959531535436,-0.39930025079648546
15.675225075025008,-0.30374916254637707,-0.38432376674824276
15.685228409469822,-0.3075180838983171,-0.3691823501949129
15.695231743914636,-0.3111347468884307,-0.35388346052939434
15.705235078359452,-0.314597613719761,-0.33843459919420554
15.715238412804267,-0.31790522176645025,-0.32284330734672756
15.725241747249083,-0.3210561839193764,-0.3071171623847158
15.735245081693897,-0.3240491892161661,-0.29126377602917075
15.745248416138711,-0.3268830033866183,-0.275290792276348
15.755251750583527,-0.3295564684041332,-0.25920588105848874
15.765255085028341,-0.3320685030148897,-0.2430167366340242
15.775258419473156,-0.3344181029335176,-0.22673107470817255
15.785261753917972,-0.33660434108813814,-0.21035662968973612
15.795265088362786,-0.33862636848158295,-0.19390115259381846
15.8052684228076,-0.34048341347333794,-0.17737240770115315
15.815271757252416,-0.3421747819873939,-0.16077817012991208
15.82527509169723,-0.34369985767566175,-0.14412622348495494
15.835278426142047,-0.3450581019456832,-0.12742435750404846
15.845281760586861,-0.3462490544613474,-0.11068036477235706
15.855285095031675,-0.34727233306673766,-0.09390203861844246
15.865288429476491,-0.34812763329469953,-0.07709717186657107
15.875291763921306,-0.3488147285728003,-0.06027355420558403
15.885295098366122,-0.3493334701521179,-0.0434389701360202
15.895298432810936,-0.34968378723041915,-0.02660119552800553
15.90530176725575,-0.3498656869098159,-0.009767995163425948
15.915305101700566,-0.3498792537397239,0.007052877094281304
15.92530843614538,-0.3497246497196495,0.02385368127013214
15.935311770590195,-0.34940211412483635,0.040626693186694644
15.94531510503501,-0.34891196347207776,0.057364207919686855
15.955318439479825,-0.348254591455421,0.07405854314649248
15.96532177392464,-0.3474304683617506,0.09070203763252689
15.975325108369455,-0.3464401409749901,0.10728705464425238
15.98532844281427,-0.3452842323122039,0.1238059839160467
15.995331777259086,-0.3439634413753415,0.14025124492619911
16.0053351117039,-0.34247854291076874,0.15661529114695835
16.015338446148714,-0.34083038695881235,0.17289060800894163
16.02534178059353,-0.3390198985522819,0.18906971654650293
16.035345115038346,-0.3370480773503912,0.2051451756041739
16.04534844948316,-0.3349159972331533,0.22110958496487543
16.055351783927975,-0.33262480584718906,0.2369555902581749
16.06535511837279,-0.33017572423106006,0.2526758811822606
16.075358452817603,-0.3275700463357945,0.2682631952219731
16.08536178726242,-0.32480913854090454,0.28371032023407383
16.095365121707236,-0.3218944391018969,0.2990100975176211
16.10536845615205,-0.3188274574191747,0.3141554269007131
16.115371790596864,-0.31560977374112265,0.32913926604051624
16.12537512504168,-0.31224303850593443,0.3439546340655381
16.135378459486493,-0.30872897171204,0.35859461459576214
16.14538179393131,-0.3050693622290028,0.37305235888553395
16.155385128376125,-0.301266066804201,0.38732109057063463
16.16538846282094,-0.29732100973822784,0.40139410660808944
16.175391797265753,-0.293236182077437,0.41526478081376084
16.185395131710568,-0.28901364081340225,0.42892656727361506
16.195398466155385,-0.2846555080510107,0.44237300367238697
16.2054018006002,-0.2801639697821273,0.45559771524875
16.215405135045014,-0.27554127543091156,0.46859441757817727
16.225408469489828,-0.2707897369170686,0.48135692011748643
16.235411803934642,-0.2659117276617211,0.49387912985596577
16.245415138379457,-0.2609096815991488,0.5061550548859396
16.255418472824275,-0.2557860917841944,0.5181788072849534
16.26542180726909,-0.25054350969223876,0.5299446075101756
16.275425141713903,-0.2451845441613119,0.5414467881977189
16.285428476158717,-0.23971186019595592,0.5526797978073268
16.29543181060353,-0.23412817780534187,0.563638204405221
16.30543514504835,-0.22843627051130785,0.5743166974167541
16.315438479493164,-0.22263896432987543,0.5847100929883535
16.325441813937978,-0.2167391365727856,0.5948133383728732
16.335445148382792,-0.2107397144574754,0.604621515256745
16.345448482827607,-0.2046436737578974,0.614129843629222
16.355451817272424,-0.19845403727103034,0.6233336825737951
16.36545515171724,-0.19217387346615314,0.632228535653803
16.375458486162053,-0.1858062950925618,0.6408100562043563
16.385461820606867,-0.17935445762530752,0.6490740500126949
16.39546515505168,-0.17282155772532468,0.6570164790615718
16.4054684894965,-0.16621083169316486,0.6646334616970697
16.415471823941314,-0.1595255538511526,0.6719212769891444
16.425475158386128,-0.15276903487214177,0.678876371114965
16.435478492830942,-0.14594462011082063,0.6854953591036944
16.445481827275756,-0.1390556878851294,0.6917750281868605
16.45548516172057,-0.13210564791068732,0.6977123377332985
16.46548849616539,-0.12509793955740578,0.7033044216974466
16.475491830610203,-0.11803602979342201,0.7085485959982145
16.485495165055017,-0.11092341146814148,0.7134423591468051
16.49549849949983,-0.10376360144169393,0.7179833949541476
16.505501833944646,-0.09656013897475743,0.722169572400299
16.515505168389463,-0.08931658402699019,0.7259989459799315
16.525508502834278,-0.08203651474312533,0.7294697633176187
16.535511837279092,-0.07472352574600366,0.732580464793825
16.545515171723906,-0.0673812261553213,0.7353296853706363
16.55551850616872,-0.060013237913612245,0.7377162543615157
16.565521840613535,-0.05262319425898333,0.7397391940671378
16.575525175058353,-0.04521473676544577,0.7413977264772134
16.585528509503167,-0.03779151367345297,0.7426912721768422
16.59553184394798,-0.030357177854218875,0.7436194511072833
16.605535178392795,-0.022915385067169242,0.744182082087198
16.61553851283761,-0.015469792682223007,0.74437918044243
16.625541847282427,-0.008024056376987672,0.7442109626591645
16.63554518172724,-0.0005818285020200448,0.7436778448376966
16.645548516172056,0.0068532439434768055,0.7427804423137206
16.65555185061687,0.014277521107884668,0.7415195687258925
16.665555185061685,0.02168737130494713,0.7398962334311199
16.675558519506502,0.0290791744824832,0.7379116432858824
16.685561853951317,0.03644932384542216,0.7355672007864588
16.69556518839613,0.043794227801335246,0.7328645026085743
16.705568522840945,0.05111031177592415,0.7298053380284111
16.71557185728576,0.05839401901704493,0.7263916867842509
16.725575191730577,0.06564181401118722,0.7226257176909111
16.73557852617539,0.07285018412150314,0.7185097864171235
16.745581860620206,0.08001564139433415,0.7140464331307743
16.75558519506502,0.08713472434460619,0.7092383801539721
16.765588529509834,0.09420399862790749,0.70408853064247
16.77559186395465,0.10122006018914631,0.6985999643434863
16.785595198399466,0.10817953692762444,0.6927759347848627
16.79559853284428,0.11507909031931181,0.6866198663118727
16.805601867289095,0.12191541711586855,0.6801353509691372
16.81560520173391,0.1286852499748805,0.6733261480187817
16.825608536178724,0.13538536017011146,0.666196177675703
16.83561187062354,0.1420125592664443,0.6587495173896165
16.845615205068356,0.14856370053298282,0.6509903986057742
16.85561853951317,0.15503568050167837,0.6429232029865567
16.865621873957984,0.16142543962786382,0.634552462482819
16.8756252084028,0.16772996446778124,0.6258828521900235
16.885628542847613,0.17394628931072015,0.6169191854382332
16.89563187729243,0.18007149737984765,0.6076664105933098
16.905635211737245,0.18610272220709784,0.5981296068283393
16.91563854618206,0.19203714835942887,0.5883139842820945
16.925641880626873,0.19787201307862406,0.5782248772035333
16.935645215071688,0.20360460778654632,0.5678677377314701
16.945648549516505,0.20923227908998954,0.5572481329793861
16.95565188396132,0.2147524299449075,0.5463717406193233
16.965655218406134,0.22016252043983608,0.5352443486445456
16.97565855285095,0.2254600689749654,0.5238718497161999
16.985661887295763,0.23064265353874774,0.5122602337779438
16.99566522174058,0.23570791254669274,0.5004155855535437
17.005668556185395,0.24065354578639694,0.4883440802047686
17.01567189063021,0.2454773152106132,0.4760519823497
17.025675225075023,0.2501770457896783,0.4635456420717067
17.035678559519837,0.2547506264601451,0.4508314868094448
17.045681893964655,0.25919601083318566,0.43791601926695684
17.05568522840947,0.2635112179283372,0.4248058133399067
17.065688562854284,0.2676943329057806,0.41150751236056554
17.075691897299098,0.27174350774477735,0.39802782652376884
17.085695231743912,0.2756569617919547,0.38437352491708765
17.095698566188727,0.27943298237095787,0.3705514336381289
17.105701900633544,0.28306992532205827,0.35656843212019146
17.11570523507836,0.28656621561463685,0.34243145081997434
17.125708569523173,0.28992034795574034,0.32814746936054257
17.135711903967987,0.2931308869400386,0.3137235096816138
17.1457152384128,0.2961964675665274,0.2991666340869589
17.15571857285762,0.2991157956083909,0.2844839420347264
17.165721907302434,0.3018876480710473,0.26968256753148656
17.175725241747248,0.30451087376793723,0.2547696772967174
17.185728576192062,0.3069843931457793,0.23975246567674952
17.195731910636876,0.30930719869017814,0.22463815247164975
17.20573524508169,0.3114783551529164,0.2094339801615342
17.21573857952651,0.3134969998436248,0.19414721124473153
17.225741913971323,0.3153623431562653,0.17878512590122736
17.235745248416137,0.3170736681826583,0.16335501887033937
17.24574858286095,0.3186303309796867,0.1478641970591345
17.255751917305766,0.3200317606777933,0.13231997709516416
17.265755251750583,0.3212774596220706,0.11672968274819934
17.275758586195398,0.3223670038348746,0.10110064174157618
17.285761920640212,0.3233000424454512,0.08544018455582503
17.295765255085026,0.3240762978192005,0.06975564189537552
17.30576858952984,0.32469556556310136,0.054054342400601085
17.31577192397466,0.3251577144571721,0.038343610509395706
17.325775258419473,0.3254626867535815,0.022630762706817818
17.335778592864287,0.3256104981349362,0.006923105155803501
17.3457819273091,0.3256012370313894,-0.00877206602206377
17.355785261753915,0.3254350647565774,-0.02444746798383462
17.365788596198733,0.32511221534305507,-0.04009583319171272
17.375791930643548,0.32463299538148804,-0.05570991170013917
17.385795265088362,0.3239977841621271,-0.07128247684684273
17.395798599533176,0.3232070330890559,-0.08680632349822572
17.40580193397799,0.3222612654484192,-0.10227427024350669
17.415805268422805,0.3211610762073345,-0.11767916213052063
17.425808602867622,0.3199071317249965,-0.1330138726944677
17.435811937312437,0.3185001695077624,-0.14827130766231705
17.44581527175725,0.31694099797669134,-0.1634444095350995
17.455818606202065,0.3152304959158202,-0.17852615465124475
17.46582194064688,0.31336961217965237,-0.1935095573737294
17.475825275091697,0.3113593653043494,-0.20838767240224215
17.48582860953651,0.3092008430907548,-0.2231535970626788
17.495831943981326,0.30689520209016324,-0.23780047719027542
17.50583527842614,0.30444366719214233,-0.2523215070320739
17.515838612870954,0.3018475311649285,-0.26670993034942525
17.52584194731577,0.2991081541207883,-0.28095904404691974
17.535845281760587,0.2962269629825347,-0.2950622006675315
17.5458486162054,0.29320545086488337,-0.30901281161036687
17.555851950650215,0.29004517624891946,-0.32280435244595124
17.56585528509503,0.2867477627116859,-0.33643036172164914
17.575858619539844,0.2833148981870918,-0.3498844448217952
17.58586195398466,0.2797483342766125,-0.36316027702600256
17.595865288429476,0.27604988555703724,-0.37625160636129434
17.60586862287429,0.27222142857018317,-0.3891522576531953
17.615871957319104,0.2682649010905829,-0.4018561354150439
17.62587529176392,0.2641823016627601,-0.4143572256087398
17.635878626208736,0.259975688610878,-0.42664959943463127
17.64588196065355,0.2556471791931343,-0.43872741648733554
17.655885295098365,0.25119894868132264,-0.45058492793582033
17.66588862954318,0.246633229005526,-0.4622164795732945
17.675891963987993,0.24195230830335154,-0.47361651531119997
17.68589529843281,0.23715852988795966,-0.48477958048032205
17.695898632877626,0.23225429116436422,-0.4957003251659974
17.70590196732244,0.2272420425882394,-0.5063735076178811
17.715905301767254,0.22212428641815563,-0.5167939967016136
17.72590863621207,0.2169035754163172,-0.5269567742683168
17.735911970656883,0.2115825121480464,-0.5368569411140413
17.7459153051017,0.20616374761223583,-0.5464897193695534
17.755918639546515,0.20064998001911477,-0.5558504559306072
17.76592197399133,0.19504395353567572,-0.5649346258192361
17.775925308436143,0.1893484568048849,-0.5737378317870088
17.785928642880958,0.18356632178129817,-0.5822558107121493
17.795931977325775,0.17770042242534148,-0.5904844378894604
17.80593531177059,0.17175367326033789,-0.5984197292923531
17.815938646215404,0.16572902795176264,-0.6060578449086602
17.825941980660218,0.1596294778708872,-0.6133950905824085
17.835945315105032,0.15345805066249885,-0.620427916607393
17.845948649549847,0.14721780864948653,-0.627152927950926
17.855951983994665,0.1409118473111342,-0.6335668850346172
17.86595531843948,0.1345432937084023,-0.6396667063479303
17.875958652884293,0.12811530487382464,-0.6454494713759421
17.885961987329107,0.12163106648405847,-0.650912418442626
17.89596532177392,0.11509379111317633,-0.6560529487556542
17.90596865621874,0.10850671627825709,-0.6608686332512596
17.915971990663554,0.10187310288373212,-0.6653572124874575
17.925975325108368,0.09519623348088012,-0.6695165989694732
17.935978659553182,0.08847941060085665,-0.6733448785316672
17.945981993997997,0.0817259557318057,-0.6768403058960889
17.955985328442814,0.07493920662282541,-0.6800013142258696
17.96598866288763,0.06812251561762636,-0.6828265155575015
17.975991997332443,0.06127924792765084,-0.6853147014358937
17.985995331777257,0.05441277977373262,-0.6874648443591735
17.99599866622207,0.04752649708847283,-0.6892760960631134
18.00600200066689,0.04062379406039045,-0.6907477864027367
18.016005335111704,0.03370807002200979,-0.6918794306594398
18.026008669556518,0.02678272810886842,-0.6926707273626782
18.036012004001332,0.01985117336872565,-0.6931215587554561
18.046015338446146,0.012916810909757964,-0.6932319909709982
18.05601867289096,0.005983045371084711,-0.6930022699434057
18.06602200733578,-0.0009467221803897315,-0.6924328250656427
18.076025341780593,-0.007869096332371473,-0.6915242695114345
18.086028676225407,-0.01478068888747021,-0.6902773987585545
18.09603201067022,-0.021678120767272546,-0.6886931899836245
18.106035345115036,-0.028558023425458247,-0.6867728006010931
18.116038679559853,-0.035417039511026344,-0.6845175655845507
18.126042014004668,-0.042251826770905956,-0.6819289991455515
18.136045348449482,-0.04905905919736932,-0.67900879239224
18.146048682894296,-0.05583542879095806,-0.6757588116785472
18.15605201733911,-0.06257764739235167,-0.672181096895108
18.166055351783925,-0.0692824471275528,-0.6682778597617924
18.176058686228743,-0.07594658279395619,-0.6640514817188966
18.186062020673557,-0.08256683452829272,-0.6595045116179006
18.19606535511837,-0.0891400089531551,-0.654639663430141
18.206068689563185,-0.09566294090096442,-0.6494598137192656
18.216072024008,-0.10213249487229809,-0.6439679993751063
18.226075358452817,-0.10854556519006126,-0.6381674173237993
18.23607869289763,-0.11489907955054018,-0.6320614184516097
18.246082027342446,-0.12119000021839232,-0.6256535052419673
18.25608536178726,-0.12741532541446515,-0.6189473289168563
18.266088696232075,-0.13357209087062077,-0.6119466861252211
18.276092030676892,-0.13965737056601019,-0.6046555181931688
18.286095365121707,-0.14566827787606013,-0.5970779087742007
18.29609869956652,-0.1516019683963979,-0.5892180756331645
18.306102034011335,-0.1574556406915932,-0.5810803692394346
18.31610536845615,-0.1632265376598647,-0.5726692690731782
18.326108702900967,-0.16891194780862115,-0.5639893801858817
18.33611203734578,-0.17450920549014032,-0.5550454353625877
18.346115371790596,-0.18001569317123436,-0.5458422855627054
18.35611870623541,-0.18542884268821633,-0.5363848958206635
18.366122040680224,-0.1907461361955108,-0.526678342614552
18.37612537512504,-0.19596510730761102,-0.5167278098865198
18.386128709569856,-0.2010833419538437,-0.5065385873677017
18.39613204401467,-0.20609847895435787,-0.4961160711292629
18.406135378459485,-0.21100821193216662,-0.4854657513324967
18.4161387129043,-0.21581028995994958,-0.47459321138480054
18.426142047349114,-0.22050251847402505,-0.46350412424145937
18.43614538179393,-0.22508276017501197,-0.4522042485039586
18.446148716238746,-0.22954893559062745,-0.44069943012170576
18.45615205068356,-0.23389902407287028,-0.4289955953290126
18.466155385128374,-0.2381310647322479,-0.4170987440703336
18.47615871957319,-0.24224315707188473,-0.4050149483269371
18.486162054018003,-0.24623346169647195,-0.392750348368236
18.49616538846282,-0.25010020098354724,-0.38031115006131727
18.506168722907635,-0.25384165971174416,-0.36770362629015063
18.51617205735245,-0.2574561856739482,-0.354934106566908
18.526175391797263,-0.26094219023949883,-0.34200897526650564
18.536178726242078,-0.2642981488825745,-0.32893466872621324
18.546182060686895,-0.26752260167565806,-0.3157176718338639
18.55618539513171,-0.2706141539142183,-0.30236451722444907
18.566188729576524,-0.27357147657096165,-0.28888178240014084
18.57619206402134,-0.27639330646294524,-0.2752760829616016
18.586195398466153,-0.27907844673479365,-0.26155407131886627
18.59619873291097,-0.2816257671928497,-0.24772243365761262
18.606202067355785,-0.2840342046417237,-0.23378788712979234
18.6162054018006,-0.2863027635892444,-0.21975717915547466
18.626208736245413,-0.2884305160500243,-0.20563708229478167
18.636212070690227,-0.290416601786676,-0.19143439158783254
18.646215405135045,-0.29226022858222295,-0.1771559222688592
18.65621873957986,-0.2939606724018674,-0.1628085071238792
18.666222074024674,-0.2955172777304219,-0.14839899407209137
18.676225408469488,-0.29692945798167464,-0.1339342438837036
18.686228742914302,-0.29819669497592355,-0.11942112718822077
18.696232077359117,-0.29931853924825275,-0.10486652225856388
18.706235411803934,-0.3002946101007993,-0.09027731265518908
18.71623874624875,-0.30112459562447097,-0.07566038488559952
18.726242080693563,-0.30180825313300225,-0.061022625047750946
18.736245415138377,-0.3023454088304244,-0.0463709173075812
18.74624874958319,-0.3027359576047457,-0.03171214205220594
18.75625208402801,-0.30297986309760544,-0.01705317335670949
18.766255418472824,-0.3030771576074579,-0.0024008768342188573
18.776258752917638,-0.3030279420552476,0.012237893021824084
18.786262087362452,-0.3028323861806986,0.026856297047770684
18.796265421807266,-0.30249072789856263,0.04144751051951442
18.80626875625208,-0.3020032732585433,0.05600472613278785
18.8162720906969,-0.3013703962747112,0.07052115629195849
18.826275425141713,-0.300592538700963,0.08499003518311161
18.836278759586527,-0.29967020992781485,0.09940462273257374
18.84628209403134,-0.2986039867224305,0.11375820678969123
18.856285428476156,-0.297394512790275,0.1280441032494536
18.866288762920973,-0.2960424985526732,0.14225565930548625
18.876292097365788,-0.2945487208231612,0.15638625566359227
18.886295431810602,-0.2929140224192845,0.17042930969831122
18.896298766255416,-0.2911393118002628,0.18437827751066174
18.90630210070023,-0.2892255627055393,0.1982266554512305
18.91630543514505,-0.28717381371746303,0.21196798284175333
18.926308769589863,-0.284985167819452,0.22559584429568202
18.936312104034677,-0.2826607919125089,0.2391038736321393
18.94631543847949,-0.280201916333882,0.25248575566266207
18.956318772924305,-0.2776098343558421,0.2657352277222447
18.966322107369123,-0.2748859016432076,0.27884608276063666
18.976325441813938,-0.27203153569177185,0.29181217188594355
18.986328776258752,-0.2690482150993094,0.3046274078240786
18.996332110703566,-0.26593747903032217,0.3172857670505956
19.00633544514838,-0.2627009266350085,0.3297812920827538
19.016338779593195,-0.2593402163369441,0.3421080944629736
19.026342114038012,-0.25585706513602746,0.35426035750728235
19.036345448482827,-0.2522532477365089,0.3662323395331134
19.04634878292764,-0.24853059589860235,0.37801837637109703
19.056352117372455,-0.24469099770096034,0.3896128840988884
19.06635545181727,-0.2407363966942126,0.4010103620564389
19.076358786262087,-0.23666879105946348,0.4122053957582165
19.0863621207069,-0.23249023256508392,0.4231926595174009
19.096365455151716,-0.22820282581201776,0.43396691967609263
19.10636878959653,-0.22380872733496554,0.4445230376524528
19.116372124041344,-0.21931014460704515,0.45485597289170643
19.12637545848616,-0.21470933504726605,0.46496078584264
19.136378792930977,-0.21000860486915407,0.474832639905558
19.14638212737579,-0.20521030815494148,0.48446680545009513
19.156385461820605,-0.20031684578422973,0.4938586629119868
19.16638879626542,-0.1953306643007279,0.5030037056423963
19.176392130710234,-0.19025425476832009,0.5118975427588259
19.18639546515505,-0.1850901515272761,0.5205358999081305
19.196398799599866,-0.17984093108236432,0.5289146248147233
19.20640213404468,-0.1745092108685263,0.5370296900717271
19.216405468489494,-0.16909764798086857,0.5448771957468984
19.22640880293431,-0.16360893788881137,0.5524533723925503
19.236412137379126,-0.15804581312641494,0.5597545827580098
19.24641547182394,-0.152411041967089,0.5667773202057284
19.256418806268755,-0.14670742702318298,0.5735182183372287
19.26642214071357,-0.14093780385308743,0.5799740516838442
19.276425475158383,-0.13510503953253952,0.5861417380181789
19.2864288096032,-0.12921203119529437,0.5920183410296679
19.296432144048016,-0.12326170473518808,0.5976010701380762
19.30643547849283,-0.11725701347550352,0.6028872803430504
19.316438812937644,-0.11120093618042858,0.6078744814472857
19.32644214738246,-0.10509647570021549,0.6125603373638038
19.336445481827273,-0.09894665739930969,0.6169426682124618
19.34644881627209,-0.09275452755365245,0.6210194524343324
19.356452150716905,-0.08652315229139965,0.624788823769781
19.36645548516172,-0.08025561577422627,0.6282490747214191
19.376458819606533,-0.07395501807551949,0.6313986624320077
19.386462154051348,-0.06762447379474819,0.63423620770642
19.396465488496165,-0.06126711036851111,0.6367604964502422
19.40646882294098,-0.05488606641056906,0.6389704807522801
19.416472157385794,-0.04848449107236896,0.6408652743831282
19.426475491830608,-0.04206554136250569,0.6424441588519144
19.436478826275422,-0.03563238027968557,0.6437065849705105
19.446482160720237,-0.02918817534432417,0.6446521721126391
19.456485495165055,-0.02273609684748382,0.6452807087599488
19.46648882960987,-0.01627931630258697,0.6455921522215359
19.476492164054683,-0.009821006026351328,0.6455866245132064
19.486495498499497,-0.0033643356795717075,0.6452644179590129
19.49649883294431,0.003087529124776974,0.6446259939010622
19.50650216738913,0.00953142839933094,0.6436719818470233
19.516505501833944,0.01596420954036891,0.6424031790369813
19.526508836278758,0.022382728542313227,0.6408205490163543
19.536512170723572,0.028783850613960778,0.6389252191297838
19.546515505168387,0.03516445395267684,0.6367184827802624
19.556518839613204,0.041521430705376464,0.6342017971629645
19.56652217405802,0.0478516886077508,0.6313767819061623
19.576525508502833,0.054152152690350605,0.6282452176679025
19.586528842947647,0.06041976595026584,0.6248090444986611
19.59653217739246,0.06665149076117366,0.6210703601247212
19.60653551183728,0.07284431213201834,0.6170314182492037
19.616538846282094,0.07899523853021913,0.6126946264967622
19.626542180726908,0.08510130348303732,0.6080625442824624
19.636545515171722,0.09115956715109694,0.6031378805719516
19.646548849616536,0.09716711644742573,0.5979234935077029
19.65655218406135,0.10312106749362389,0.5924223866416863
19.66655551850617,0.10901856775922295,0.5866377054559557
19.676558852950983,0.11485679702092522,0.5805727353687115
19.686562187395797,0.12063296882016497,0.5742308988975516
19.69656552184061,0.1263443317783804,0.5676157530784552
19.706568856285426,0.13198816957680887,0.5607309907390435
19.716572190730243,0.1375618038490159,0.5535804328140982
19.726575525175058,0.1430625954103211,0.5461680255033939
19.736578859619872,0.14848794529486445,0.538497837836345
19.746582194064686,0.15383529603017881,0.5305740583469801
19.7565855285095,0.1591021326246365,0.5224009929889963
19.766588862954315,0.1642859827852766,0.5139830667366374
19.776592197399133,0.169384419549313,0.5053248127350424
19.786595531843947,0.17439506198659957,0.4964308710135936
19.79659886628876,0.17931557620547814,0.4873059854460377
19.806602200733575,0.18414367642157128,0.47795500017605064
19.81660553517839,0.18887712564219705,0.4683828589064837
19.826608869623207,0.19351373628624793,0.458594604421501
19.83661220406802,0.19805137205872886,0.44859536749109774
19.846615538512836,0.20248794848274876,0.43839036652033564
19.85661887295765,0.20682143377123524,0.42798490410631806
19.866622207402465,0.2110498496806997,0.4173843634484057
19.876625541847282,0.21517127201971445,0.4065942095007283
19.886628876292097,0.21918383151249005,0.3956199842183472
19.89663221073691,0.2230857148281172,0.38446729877748925
19.906635545181725,0.226875165124482,0.3731418326670068
19.91663887962654,0.23055048272366557,0.36164933027348745
19.926642214071357,0.23411002575222808,0.3499955976710045
19.93664554851617,0.2375522106810662,0.33818650441188686
19.946648882960986,0.2408755129625237,0.32622797580120666
19.9566522174058,0.24407846758550653,0.3141259888181896
19.966655551850614,0.2471596695677113,0.30188657028232907
19.97665888629543,0.2501177744335139,0.28951579369826863
19.986662220740246,0.25295149868840616,0.27701977668219846
19.99666555518506,0.2556596204257455,0.2644046816651485
20.006668889629875,0.25824097947827307,0.25167670820872085
20.01667222407469,0.2606944778224886,0.23884209099091014
20.026675558519504,0.26301907993282725,0.2259070974453114
20.03667889296432,0.2652138130792059,0.21287802492616226
20.046682227409136,0.2672777677150657,0.19976119860806452
20.05668556185395,0.2692100979906959,0.18656297032245428
20.066688896298764,0.27101002149610876,0.173289713124335
20.07669223074358,0.2726768196235374,0.1599478196692886
20.086695565188393,0.2742098377495578,0.14654369975062065
20.09669889963321,0.2756084853712359,0.13308377777786415
20.106702234078025,0.27687223647711773,0.11957449053784751
20.11670556852284,0.2780006297260907,0.10602228484109033
20.126708902967653,0.27899326807044006,0.09243361471535086
20.136712237412468,0.27984981901349204,0.07881493925351574
20.146715571857285,0.2805700146299754,0.0651727203048712
20.1567189063021,0.2811536515631441,0.05151342018981159
20.166722240746914,0.28160059136727733,0.0378434984819401
20.17672557519173,0.28191076023735606,0.024169410354124964
20.186728909636543,0.2820841487571684,0.010497604843794955
20.19673224408136,0.2821208119473625,-0.003165477695968838
20.206735578526175,0.2820208691501804,-0.016813407752533698
20.21673891297099,0.2817845039158062,-0.03043976895878872
20.226742247415803,0.2814119641668325,-0.04403816241898846
20.236745581860617,0.28090356167996855,-0.05760220655043849
20.246748916305435,0.2802596719001421,-0.07112553931343701
20.25675225075025,0.2794807337821615,-0.08460182076575862
20.266755585195064,0.27856724954713774,-0.09802473517813785
20.276758919639878,0.27751978445224196,-0.11138799368924338
20.286762254084692,0.2763389666568238,-0.12468533876104892
20.296765588529507,0.27502548670688,-0.13791054317591273
20.306768922974324,0.27358009726503457,-0.15105741309886647
20.31677225741914,0.272003612776431,-0.16411979050375033
20.326775591863953,0.27029690909759735,-0.1770915554181985
20.336778926308767,0.2684609230773302,-0.18996662969756115
20.34678226075358,0.26649665215627333,-0.20273897829949716
20.3567855951984,0.26440515393636244,-0.21540261100905353
20.366788929643214,0.26218754570971375,-0.2279515852440347
20.376792264088028,0.25984500397275984,-0.24038000838133908
20.386795598532842,0.25737876388823905,-0.25268204079676343
20.396798932977656,0.2547901187099483,-0.26485189925870223
20.40680226742247,0.2520804193089963,-0.27688385733168686
20.41680560186729,0.24925107355875542,-0.28877224864224293
20.426808936312103,0.24630354572772556,-0.3005114694105471
20.436812270756917,0.2432393558348453,-0.31209598103279057
20.44681560520173,0.24006007882253375,-0.32352031340604764
20.456818939646546,0.23676734405018177,-0.3347790666990847
20.466822274091363,0.23336283457356757,-0.34586691401096803
20.476825608536178,0.2298482863801839,-0.3567786041409346
20.486828942980992,0.2262254876294158,-0.3675089642459291
20.496832277425806,0.2224962777503372,-0.3780529024496878
20.50683561187062,0.21866254662300194,-0.3884054105359761
20.51683894631544,0.2147262338777185,-0.39856156674618776
20.526842280760253,0.21068932795250625,-0.40851653847017344
20.536845615205067,0.20655386519717464,-0.418265584999605
20.54684894964988,0.2023219289189173,-0.4278040600346975
20.556852284094695,0.19799564829910768,-0.43712741337770855
20.566855618539513,0.19357719759741926,-0.44623119516769516
20.576858952984328,0.18906879509368907,-0.4551110582260273
20.586862287429142,0.18447270204103888,-0.46376276071781064
20.596865621873956,0.1797912216033587,-0.47218216887203607
20.60686895631877,0.17502669772144955,-0.48036525770242633
20.616872290763585,0.1701815140266712,-0.4883081150435294
20.626875625208402,0.16525809271342523,-0.4960069449368252
20.636878959653217,0.16025889335448482,-0.5034580696511752
20.64688229409803,0.1551864117035837,-0.5106579323251242
20.656885628542845,0.1500431785097262,-0.5176030983050436
